product_id,target_band,target_band_name_primary,target_wavelength_nm_primary,dx_px_primary,dy_px_primary,shift_px_primary,response_primary,corr_before_primary,corr_after_primary,corr_gain_primary,status_primary,error_primary,exceeds_plausibility_flag_primary,target_band_name_check,target_wavelength_nm_check,dx_px_check,dy_px_check,shift_px_check,response_check,corr_before_check,corr_after_check,corr_gain_check,status_check,error_check,exceeds_plausibility_flag_check,target_band_name,target_wavelength_nm,primary_max_side,check_max_side,scale_delta_dx_px,scale_delta_dy_px,scale_delta_px,scale_pair_available,sample_order,stratum,stratum_population_n,stratum_sample_n,inclusion_probability,design_weight,start_datetime,center_lon,center_lat,time_bin,lat_band,lon_band,source_identifier
2315,6,MS6,783,1.074830931573615,-7.02193304227103,7.10371770142966,0.1202480007195845,0.6162186669241813,0.619776531461359,0.0035578645371777,ok,,False,MS6,783,1.5316237662375445,-7.175716205746539,7.3373547295137085,0.2574898396851495,0.6268388534920799,0.6345288242382566,0.0076899707461767,ok,,False,MS6,783,4096,2048,-0.4567928346639294,0.15378316347550935,0.4819843930760032,True,28,T2_A1_L2,35,1,0.0285714285714285,35.0,2025-05-20 08:12:44+00:00,37.2672319,12.648566624,2,1,2,phisat_PHISAT-2_L1_000002315_20250520081244_20250520081247_33A88897.zip
2315,7,MS7,842,2.90474192362376,-3.328949205243589,4.418079724716314,0.0856870954157784,0.5914070518103265,0.589258776890929,-0.0021482749193975,ok,,False,MS7,842,2.8775355017673974,-4.192700574491482,5.085169483043113,0.1584738420206122,0.6021461080033476,0.5984099808069738,-0.0037361271963737,ok,,False,MS7,842,4096,2048,0.027206421856362795,0.8637513692478933,0.8641797366681522,True,28,T2_A1_L2,35,1,0.0285714285714285,35.0,2025-05-20 08:12:44+00:00,37.2672319,12.648566624,2,1,2,phisat_PHISAT-2_L1_000002315_20250520081244_20250520081247_33A88897.zip
2366,0,PAN,625,-0.0380892594971555,-0.5153594799794519,0.5167651161734242,0.9574343024287372,0.9571128563534074,0.9585255576344904,0.0014127012810829,ok,,False,PAN,625,-0.506910582002547,-0.3267795036294956,0.6031112518752244,0.8724451183807105,0.9608717061060288,0.9603617240437448,-0.0005099820622839,ok,,False,PAN,625,4096,2048,0.46882132250539155,-0.18857997634995627,0.5053274581059835,True,29,T2_A1_L0,3,1,0.3333333333333333,3.0,2025-05-25 17:23:59+00:00,-99.682251173,17.03043799,2,1,0,phisat_PHISAT-2_L1_000002366_20250525172359_20250525172402_8EE8A5FC.zip
2366,1,MS1,490,0.2406210774029205,-1.2386829923048026,1.261837572081178,0.7449459366034716,0.9104721894820632,0.9060098912417808,-0.0044622982402823,ok,,False,MS1,490,-1.268664451852601,0.5037083025868014,1.365002397613036,0.8730873222230002,0.9174286750378146,0.9164202813730812,-0.0010083936647333,ok,,False,MS1,490,4096,2048,1.5092855292555214,-1.742391294891604,2.305183340503345,True,29,T2_A1_L0,3,1,0.3333333333333333,3.0,2025-05-25 17:23:59+00:00,-99.682251173,17.03043799,2,1,0,phisat_PHISAT-2_L1_000002366_20250525172359_20250525172402_8EE8A5FC.zip
2366,2,MS2,560,0.0589473346051363,-0.4031800898633264,0.4074665300601386,0.8431128616211936,0.9274705506909529,0.9278109505825968,0.0003403998916438,ok,,False,MS2,560,-0.8969949893612466,0.2724625183752778,0.9374624445056888,0.7802827993000392,0.9319409670150208,0.9283125189426996,-0.0036284480723212,ok,,False,MS2,560,4096,2048,0.9559423239663829,-0.6756426082386042,1.1706061083121484,True,29,T2_A1_L0,3,1,0.3333333333333333,3.0,2025-05-25 17:23:59+00:00,-99.682251173,17.03043799,2,1,0,phisat_PHISAT-2_L1_000002366_20250525172359_20250525172402_8EE8A5FC.zip
2366,4,MS4,705,-0.0415295823759152,-0.0455171816829533,0.0616159073671475,0.9413312561810016,0.9394464733040814,0.940251292709831,0.0008048194057496,ok,,False,MS4,705,-0.2046298089780975,-0.2268966939859638,0.3055412712943585,0.8521671392663848,0.9467507007533138,0.9471115622273882,0.0003608614740744,ok,,False,MS4,705,4096,2048,0.1631002266021823,0.1813795123030105,0.24392665168234723,True,29,T2_A1_L0,3,1,0.3333333333333333,3.0,2025-05-25 17:23:59+00:00,-99.682251173,17.03043799,2,1,0,phisat_PHISAT-2_L1_000002366_20250525172359_20250525172402_8EE8A5FC.zip
2366,5,MS5,740,-0.6243344560689366,-1.3813612294370614,1.5158998513182738,0.1933865033643087,0.5061989646569799,0.5092321982091461,0.0030332335521662,ok,,False,MS5,740,0.0136706215689628,-1.4686764639591274,1.4687400864964393,0.1227791560522746,0.5132078841547735,0.5167776306460046,0.003569746491231,ok,,False,MS5,740,4096,2048,-0.6380050776378994,0.08731523452206602,0.6439521948649491,True,29,T2_A1_L0,3,1,0.3333333333333333,3.0,2025-05-25 17:23:59+00:00,-99.682251173,17.03043799,2,1,0,phisat_PHISAT-2_L1_000002366_20250525172359_20250525172402_8EE8A5FC.zip
2366,6,MS6,783,-0.4438404700727005,-1.7477895386068667,1.803264438216969,0.0810148597811348,0.3995763889596561,0.4008933395489134,0.0013169505892572,ok,,False,MS6,783,-0.5291137877366054,-5.015095376026693,5.04293000457247,0.0263952788955066,0.4058302973717438,0.396446027610834,-0.0093842697609098,ok,,False,MS6,783,4096,2048,0.08527331766390495,3.2673058374198263,3.2684184208792915,True,29,T2_A1_L0,3,1,0.3333333333333333,3.0,2025-05-25 17:23:59+00:00,-99.682251173,17.03043799,2,1,0,phisat_PHISAT-2_L1_000002366_20250525172359_20250525172402_8EE8A5FC.zip
2366,7,MS7,842,-1.2429479021657244,-2.109674628911307,2.44860093264914,0.0944014726992463,0.3702286748485329,0.3674962291963042,-0.0027324456522286,ok,,False,MS7,842,1.7271676341099464,-5.341568046304474,5.613862950733473,0.0320997540547978,0.3760455014477002,0.365055723657999,-0.0109897777897011,ok,,False,MS7,842,4096,2048,-2.970115536275671,3.2318934173931666,4.389387355909182,True,29,T2_A1_L0,3,1,0.3333333333333333,3.0,2025-05-25 17:23:59+00:00,-99.682251173,17.03043799,2,1,0,phisat_PHISAT-2_L1_000002366_20250525172359_20250525172402_8EE8A5FC.zip
2461,0,PAN,625,0.0027640796959076,0.1526431260388108,0.1526681501278692,0.5111725837050471,0.8489571180312474,0.8492567488292465,0.0002996307979991,ok,,False,PAN,625,-0.5188544777538482,0.4186405818361436,0.6666857624438394,0.6221495305071585,0.8500623117717311,0.8509556810984654,0.0008933693267343,ok,,False,PAN,625,4096,2048,0.5216185574497558,-0.2659974557973328,0.5855258883829291,True,30,T2_A2_L0,216,3,0.0138888888888888,72.0,2025-06-05 21:02:44+00:00,-141.606425806,61.829654961,2,2,0,phisat_PHISAT-2_L1_000002461_20250605210244_20250605210247_0B008A03.zip
2461,1,MS1,490,0.3746713113075657,-0.6825313100748645,0.7786061782117077,0.8057375858625164,0.9912672865915012,0.9888453529855508,-0.0024219336059504,ok,,False,MS1,490,-1.0658696142654662,1.349182950342538,1.7194105583337007,1.0834242310374975,0.9920013325917386,0.990134217641252,-0.0018671149504867,ok,,False,MS1,490,4096,2048,1.440540925573032,-2.0317142604174023,2.4905864759598773,True,30,T2_A2_L0,216,3,0.0138888888888888,72.0,2025-06-05 21:02:44+00:00,-141.606425806,61.829654961,2,2,0,phisat_PHISAT-2_L1_000002461_20250605210244_20250605210247_0B008A03.zip
2461,2,MS2,560,0.1768116011717211,0.0501648588701755,0.1837902483114172,1.1020495323464274,0.9970154723021144,0.9970563782804712,4.0905978357042017e-05,ok,,False,MS2,560,-0.587020026227492,0.2062654860810653,0.6222041159783368,0.9054805705090984,0.9973816042675384,0.9966405838149096,-0.0007410204526289,ok,,False,MS2,560,4096,2048,0.7638316273992132,-0.1561006272108898,0.779619240931728,True,30,T2_A2_L0,216,3,0.0138888888888888,72.0,2025-06-05 21:02:44+00:00,-141.606425806,61.829654961,2,2,0,phisat_PHISAT-2_L1_000002461_20250605210244_20250605210247_0B008A03.zip
2461,4,MS4,705,0.8213063871733084,0.3976751790437447,0.9125183448233504,1.0165611794800498,0.9933623536970388,0.994564603065214,0.001202249368175,ok,,False,MS4,705,0.3695857067359611,-0.094765434938381,0.3815417176175895,0.8996320334117627,0.9941000902101952,0.9945831143612536,0.0004830241510582,ok,,False,MS4,705,4096,2048,0.4517206804373473,0.4924406139821257,0.6682434671838349,True,30,T2_A2_L0,216,3,0.0138888888888888,72.0,2025-06-05 21:02:44+00:00,-141.606425806,61.829654961,2,2,0,phisat_PHISAT-2_L1_000002461_20250605210244_20250605210247_0B008A03.zip
2461,5,MS5,740,1.072631620706943,0.4672325659748821,1.1699764375609776,1.0178102681529708,0.9825145137532656,0.9847901876423072,0.0022756738890413,ok,,False,MS5,740,0.8844146128999455,0.1056977037369506,0.8907082642965791,0.8871219900902361,0.983490197871904,0.985134005770179,0.0016438078982748,ok,,False,MS5,740,4096,2048,0.18821700780699757,0.3615348622379315,0.4075942819044687,True,30,T2_A2_L0,216,3,0.0138888888888888,72.0,2025-06-05 21:02:44+00:00,-141.606425806,61.829654961,2,2,0,phisat_PHISAT-2_L1_000002461_20250605210244_20250605210247_0B008A03.zip
2461,6,MS6,783,1.219250123097254,0.3846054983498561,1.2784726246711775,0.9206573470510192,0.9699713952209684,0.9718911134345412,0.0019197182135729,ok,,False,MS6,783,1.2210358842135065,0.1085275966577228,1.2258494482494011,0.8449910684139468,0.971062995807094,0.972338441050052,0.0012754452429579,ok,,False,MS6,783,4096,2048,-0.0017857611162526155,0.2760779016921333,0.2760836770718174,True,30,T2_A2_L0,216,3,0.0138888888888888,72.0,2025-06-05 21:02:44+00:00,-141.606425806,61.829654961,2,2,0,phisat_PHISAT-2_L1_000002461_20250605210244_20250605210247_0B008A03.zip
2461,7,MS7,842,-0.187822397540458,0.7189495974253077,0.7430785804044266,0.9094966881457368,0.9572839486695678,0.959236519406458,0.0019525707368901,ok,,False,MS7,842,-0.0711275277835739,0.5198279040246234,0.5246714924705136,0.8422161063645035,0.958108872619182,0.9592695886075808,0.0011607159883988,ok,,False,MS7,842,4096,2048,-0.11669486975688412,0.1991216934006843,0.2307967534657545,True,30,T2_A2_L0,216,3,0.0138888888888888,72.0,2025-06-05 21:02:44+00:00,-141.606425806,61.829654961,2,2,0,phisat_PHISAT-2_L1_000002461_20250605210244_20250605210247_0B008A03.zip
2539,0,PAN,625,0.8842169447023025,-0.086064971513224,0.8883956239312791,0.9004021001746878,0.9330429642002656,0.9351462375480412,0.0021032733477757,ok,,False,PAN,625,0.6109663635404559,-0.3075357422667366,0.6840015571249828,0.990918828174472,0.937998240105146,0.939002306062654,0.0010040659575081,ok,,False,PAN,625,4096,2048,0.27325058116184664,0.22147077075351257,0.35173169092852846,True,31,T2_A2_L2,261,3,0.0114942528735632,87.0,2025-06-12 09:06:34+00:00,28.961105102,40.853442452,2,2,2,phisat_PHISAT-2_L1_000002539_20250612090634_20250612090637_D8EA3E51.zip
2539,1,MS1,490,0.905831585455644,0.9133588084607708,1.2863728752589447,0.4843529476784169,0.9021603273221572,0.9037969640840772,0.0016366367619197,ok,,False,MS1,490,-0.245673147447178,1.1198005016203751,1.146432928175847,0.8568627554923296,0.911298667990997,0.9135622873850004,0.0022636193940034,ok,,False,MS1,490,4096,2048,1.151504732902822,-0.20644169315960437,1.169863805138104,True,31,T2_A2_L2,261,3,0.0114942528735632,87.0,2025-06-12 09:06:34+00:00,28.961105102,40.853442452,2,2,2,phisat_PHISAT-2_L1_000002539_20250612090634_20250612090637_D8EA3E51.zip
2539,2,MS2,560,0.8696273719440342,0.2647232503679788,0.9090270432279092,0.7632054365240037,0.9622545517641976,0.9637456698668696,0.0014911181026719,ok,,False,MS2,560,0.371904716285826,0.506457923483822,0.6283412657586526,0.948733788143727,0.9680302852845886,0.9683500774447074,0.0003197921601187,ok,,False,MS2,560,4096,2048,0.49772265565820817,-0.24173467311584323,0.5533204262828934,True,31,T2_A2_L2,261,3,0.0114942528735632,87.0,2025-06-12 09:06:34+00:00,28.961105102,40.853442452,2,2,2,phisat_PHISAT-2_L1_000002539_20250612090634_20250612090637_D8EA3E51.zip
2539,4,MS4,705,0.0110114366234483,-0.2700254740252603,0.2702498998317645,0.6792939254082739,0.9258695225890043,0.9282232263786768,0.0023537037896724,ok,,False,MS4,705,0.1267854597519999,-0.8309599022104521,0.8405765354125287,0.9115786718903108,0.9352194383113068,0.9346283044874476,-0.0005911338238592,ok,,False,MS4,705,4096,2048,-0.11577402312855159,0.5609344281851918,0.572757415626213,True,31,T2_A2_L2,261,3,0.0114942528735632,87.0,2025-06-12 09:06:34+00:00,28.961105102,40.853442452,2,2,2,phisat_PHISAT-2_L1_000002539_20250612090634_20250612090637_D8EA3E51.zip
2539,5,MS5,740,0.9653575409574842,-1.8737344131318423,2.107794067938804,0.4622201677411794,0.8146695014010072,0.8092770425624483,-0.0053924588385589,ok,,False,MS5,740,1.3207796326487369,-1.6474209458647238,2.1115052950190663,0.6987272885162383,0.8214360263815409,0.8165534140009849,-0.0048826123805559,ok,,False,MS5,740,4096,2048,-0.3554220916912527,-0.22631346726711854,0.4213581003477332,True,31,T2_A2_L2,261,3,0.0114942528735632,87.0,2025-06-12 09:06:34+00:00,28.961105102,40.853442452,2,2,2,phisat_PHISAT-2_L1_000002539_20250612090634_20250612090637_D8EA3E51.zip
2539,6,MS6,783,0.134850220509179,-1.9769918436713847,1.9815855600792405,0.3839656026102602,0.7726988545147415,0.7666537581174359,-0.0060450963973056,ok,,False,MS6,783,0.6206456306024393,-1.6215084497125645,1.7362288591297934,0.6171738706761971,0.7782424056824477,0.7731742608438483,-0.0050681448385994,ok,,False,MS6,783,4096,2048,-0.48579541009326027,-0.3554833939588202,0.6019681252758826,True,31,T2_A2_L2,261,3,0.0114942528735632,87.0,2025-06-12 09:06:34+00:00,28.961105102,40.853442452,2,2,2,phisat_PHISAT-2_L1_000002539_20250612090634_20250612090637_D8EA3E51.zip
2539,7,MS7,842,-0.0890248178470756,-0.3605911729400759,0.3714181096756117,0.4813034175895154,0.7856399150575831,0.7860359371147105,0.0003960220571274,ok,,False,MS7,842,0.3754506950892846,-0.4445006276323511,0.5818453681250552,0.5680971878464334,0.7904717985557372,0.789131797583963,-0.0013400009717742,ok,,False,MS7,842,4096,2048,-0.4644755129363602,0.08390945469227518,0.4719939604531502,True,31,T2_A2_L2,261,3,0.0114942528735632,87.0,2025-06-12 09:06:34+00:00,28.961105102,40.853442452,2,2,2,phisat_PHISAT-2_L1_000002539_20250612090634_20250612090637_D8EA3E51.zip
2549,0,PAN,625,0.9496738501372874,-0.0896958840644401,0.9539002952367088,0.1024411716498434,0.9365982683156534,0.9366255293513644,2.7261035710934856e-05,ok,,False,PAN,625,0.3683636110486077,-0.1157931928896687,0.3861344499838806,0.2504353784024715,0.9518440467025494,0.9528148623491364,0.000970815646587,ok,,False,PAN,625,4096,2048,0.5813102390886797,0.026097308825228607,0.5818957497673078,True,32,T2_A0_L2,11,1,0.0909090909090909,11.0,2025-06-13 09:03:59+00:00,17.858850414,-33.180779284,2,0,2,phisat_PHISAT-2_L1_000002549_20250613090359_20250613090402_23C5BC4B.zip
2549,1,MS1,490,2.770802980323424,-0.0421652219324641,2.7711237903980006,0.0329340469907037,0.7614688614171867,0.7772740349275247,0.0158051735103379,ok,,False,MS1,490,1.7283640202444983,-0.0840095828025369,1.7304045181628434,0.1031279028393328,0.7875058665953357,0.7999959548726767,0.0124900882773409,ok,,False,MS1,490,4096,2048,1.0424389600789257,0.041844360870072796,1.0432784556517292,True,32,T2_A0_L2,11,1,0.0909090909090909,11.0,2025-06-13 09:03:59+00:00,17.858850414,-33.180779284,2,0,2,phisat_PHISAT-2_L1_000002549_20250613090359_20250613090402_23C5BC4B.zip
2549,2,MS2,560,0.8331174523070786,-0.0243643440330743,0.8334736412141655,0.0763670383021235,0.9071477038574453,0.913499328181334,0.0063516243238889,ok,,False,MS2,560,0.1112363292445479,-0.0426749655671301,0.1191414018297469,0.1988634893205016,0.9264762333306172,0.9278670270164496,0.0013907936858323,ok,,False,MS2,560,4096,2048,0.7218811230625306,0.018310621534055802,0.722113311534266,True,32,T2_A0_L2,11,1,0.0909090909090909,11.0,2025-06-13 09:03:59+00:00,17.858850414,-33.180779284,2,0,2,phisat_PHISAT-2_L1_000002549_20250613090359_20250613090402_23C5BC4B.zip
2549,4,MS4,705,0.8634745069446126,-1.170076960291226,1.4541899178400313,0.0391110964701511,0.7699204387421497,0.7839875468009201,0.0140671080587704,ok,,False,MS4,705,0.2446286173521912,-1.9886274408058853,2.0036172934854126,0.1154683709610253,0.7976900873119533,0.7962394507307106,-0.0014506365812427,ok,,False,MS4,705,4096,2048,0.6188458895924214,0.8185504805146593,1.0261555068391024,True,32,T2_A0_L2,11,1,0.0909090909090909,11.0,2025-06-13 09:03:59+00:00,17.858850414,-33.180779284,2,0,2,phisat_PHISAT-2_L1_000002549_20250613090359_20250613090402_23C5BC4B.zip
2549,5,MS5,740,0.8324919609103745,-1.0112810142445596,1.3098595935259263,0.0370939911808818,0.7772389544795012,0.7813515355432203,0.0041125810637191,ok,,False,MS5,740,0.2240038230218033,-0.1901392500490146,0.2938207738359987,0.0974007319891825,0.7982498327143253,0.8006514720728312,0.0024016393585059,ok,,False,MS5,740,4096,2048,0.6084881378885711,-0.821141764195545,1.0220232927175743,True,32,T2_A0_L2,11,1,0.0909090909090909,11.0,2025-06-13 09:03:59+00:00,17.858850414,-33.180779284,2,0,2,phisat_PHISAT-2_L1_000002549_20250613090359_20250613090402_23C5BC4B.zip
2549,6,MS6,783,2.0134394364938544,-0.0944179117122985,2.01565203010857,0.0399956020410172,0.767089079484456,0.7751021421858474,0.0080130627013913,ok,,False,MS6,783,2.013174103817164,-0.2561909061669212,2.029409705476612,0.1098531351890415,0.7841290655716219,0.791373288259484,0.0072442226878621,ok,,False,MS6,783,4096,2048,0.0002653326766903774,0.16177299445462268,0.16177321204774509,True,32,T2_A0_L2,11,1,0.0909090909090909,11.0,2025-06-13 09:03:59+00:00,17.858850414,-33.180779284,2,0,2,phisat_PHISAT-2_L1_000002549_20250613090359_20250613090402_23C5BC4B.zip
2549,7,MS7,842,1.8321832293570424,-1.9732003660428743,2.6926594791189125,0.0383297969237901,0.7647369328137933,0.76959647128249,0.0048595384686966,ok,,False,MS7,842,0.2374731231320765,-1.9145383258060065,1.9292098084941849,0.1288632375653833,0.7824062600870594,0.7805532567596508,-0.0018530033274085,ok,,False,MS7,842,4096,2048,1.5947101062249658,-0.05866204023686783,1.595788694614921,True,32,T2_A0_L2,11,1,0.0909090909090909,11.0,2025-06-13 09:03:59+00:00,17.858850414,-33.180779284,2,0,2,phisat_PHISAT-2_L1_000002549_20250613090359_20250613090402_23C5BC4B.zip
2613,0,PAN,625,412.7267965655672,-1524.3701762022724,1579.2554710046827,0.0033506880572531,-0.0209018666784774,0.2009205120668702,0.2218223787453477,ok,,True,PAN,625,359.5141037368269,1996.900531038992,2029.0052049340584,0.0072879203871707,-0.0216192820713221,0.1791539006355391,0.2007731827068613,ok,,True,PAN,625,4096,2048,53.21269282874033,-3521.2707072412645,3521.6727537284723,True,33,T2_A1_L1,76,1,0.0131578947368421,76.0,2025-06-20 14:16:39+00:00,-56.135387525,-15.78919643,2,1,1,phisat_PHISAT-2_L1_000002613_20250620141639_20250620141642_19A69C11.zip
2613,1,MS1,490,0.9179362915172078,-0.9324241903782422,1.3084425497846226,0.3968327110633254,0.9944598660169656,0.994755154607076,0.0002952885901104,ok,,False,MS1,490,0.1565348852973329,-0.5708083307804372,0.5918828607109672,0.9202856351621448,0.9954438491910468,0.9958389942749744,0.0003951450839275,ok,,False,MS1,490,4096,2048,0.7614014062198748,-0.36161585959780496,0.842910512039245,True,33,T2_A1_L1,76,1,0.0131578947368421,76.0,2025-06-20 14:16:39+00:00,-56.135387525,-15.78919643,2,1,1,phisat_PHISAT-2_L1_000002613_20250620141639_20250620141642_19A69C11.zip
2613,2,MS2,560,-0.1640223268118461,-0.1574813512588662,0.227384475475109,0.5507270833477378,0.99636256184907,0.9967449192912542,0.000382357442184,ok,,False,MS2,560,-0.5769934474224101,-0.4468377545990734,0.7297845005914686,1.0422211915720254,0.9972053400698756,0.9977253879651172,0.0005200478952416,ok,,False,MS2,560,4096,2048,0.412971120610564,0.2893564033402072,0.5042541765938341,True,33,T2_A1_L1,76,1,0.0131578947368421,76.0,2025-06-20 14:16:39+00:00,-56.135387525,-15.78919643,2,1,1,phisat_PHISAT-2_L1_000002613_20250620141639_20250620141642_19A69C11.zip
2613,4,MS4,705,-1.0113921531942651,0.0131293379856742,1.0114773685351908,0.4208481553941965,0.99314285701467,0.9937013973193396,0.0005585403046697,ok,,False,MS4,705,-0.7452991611544348,0.0800080857488865,0.7495813053983573,0.8830849960213527,0.9945633868728562,0.995243663373263,0.0006802765004068,ok,,False,MS4,705,4096,2048,-0.2660929920398303,-0.0668787477632123,0.2743688162220418,True,33,T2_A1_L1,76,1,0.0131578947368421,76.0,2025-06-20 14:16:39+00:00,-56.135387525,-15.78919643,2,1,1,phisat_PHISAT-2_L1_000002613_20250620141639_20250620141642_19A69C11.zip
2613,5,MS5,740,-1.0711407054832307,-0.0399678079625118,1.0718861117751464,0.4047325570136308,0.9883010498390598,0.9894352859333592,0.0011342360942995,ok,,False,MS5,740,-1.7795948113321174,-0.2725746017622441,1.8003484679489248,0.9129538538400084,0.989983452482842,0.991328613499106,0.0013451610162639,ok,,False,MS5,740,4096,2048,0.7084541058488867,0.23260679379973226,0.7456628867094948,True,33,T2_A1_L1,76,1,0.0131578947368421,76.0,2025-06-20 14:16:39+00:00,-56.135387525,-15.78919643,2,1,1,phisat_PHISAT-2_L1_000002613_20250620141639_20250620141642_19A69C11.zip
2613,6,MS6,783,0.0346485067525463,-1.1367701223225597,1.1372980392251753,0.3831944176927209,0.988175949924094,0.9891158180727015,0.0009398681486076,ok,,False,MS6,783,-0.1177323652827908,-1.7416803573796642,1.7456549994535675,0.8638802962377667,0.9896901975495664,0.990574958041036,0.0008847604914694,ok,,False,MS6,783,4096,2048,0.1523808720353371,0.6049102350571045,0.623807921269914,True,33,T2_A1_L1,76,1,0.0131578947368421,76.0,2025-06-20 14:16:39+00:00,-56.135387525,-15.78919643,2,1,1,phisat_PHISAT-2_L1_000002613_20250620141639_20250620141642_19A69C11.zip
